pathway	GeneSetCollection	direction	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge	FDR_global
FEVR_CTNNB1_TARGETS_DN	PATHWAYS	Up	0.000979431929480901	0.00654418361050181	0.616160916976119	2.87372776353845	0	507	MYB,KIF23,SFPQ,POLB,DMD,CD44,SSB,BRCA2,NOP56,MKI67,AXIN2,CENPH,KNTC1,HMGN1,CENPE,TIMELESS,PTEN,TCF12,NCL,TOP2A,LRIG1,NAP1L1,SEMA5A,PIK3R1,ECT2,MCM7,FBXO5,CNN3,SHCBP1,PNN,G2E3,KIAA0101,SCLT1,ARGLU1,RAD51AP1,POLA1,PABPC1,POLE,KIF18A,SRSF7,ZFHX3,PRIM1,EIF5,FIGNL1,EPHB3,ZFP62,AQP1,SMOC2,MCM3,PRC1,DEK,EXO1,MIS18BP1,PMS1,PPID,PRELP,ZNF207,MCM4,LPP,BIRC5,LIG1,E2F1,MTBP,NRIP1,NOTCH2,AURKB,KIF5B,CAPRIN2,RRS1,SET,INCENP,SRSF6,MCM6,USP1,RHOBTB3,KCNQ1,CCNB2,ZNHIT6,GINS1,BORA,RGS12,SMC1A,KIF20A,CCP110,ASF1B,NUP210,PRIM2,HIST1H2AD,FBP1,SOX4,TIAM1,NCAPD2,SOX9,TCP1,STMN1,NOTCH1,HELLS,MCM5,RRP15,CHEK1,SLC12A2,C5orf34,SPAG5,HNRNPR,NUF2,DDX5,BUB1,HMGB2,CBFB,CKAP2,CLPX,PDS5B,EIF3A,XPO1,FBL,EZH2,MSH3,UNG,CBX1,POLD1,NAA15,PITRM1,NOP58,TTK,MCM2,KIF22,DCTD,HSPA8,CDC6,MSH6,HNRNPAB,RASA3,RRM1,DDX21,CTNNB1,PHGDH,HAUS6,RACGAP1,TMPO,KCNE3,TUBB,KIFC1,CCND1,DHFR,NASP,RPS24,IKBKAP,REG1A,AASDHPPT,TFAM,DHX36,RPGR,LUC7L,MSI2,CTCF,SLBP,DCAF17,NMRAL1,AHCYL1,RFC4,TRIP13,GTPBP10,SF3B1,CCNA2,APEX1,CCT3,KCNN4,SNX5,ROCK1,SRSF1,TOX,CDC7,MTF2,TRIP6,SNRPD1,BCAS2,PSMC3IP,LBR,PAICS,CCT2,CDO1,RFC3,SRSF3,PLA2G4A,EHF,CES1,ERH,LRAT,UCHL5,CAPRIN1,SRSF2,SHMT1,ALG6,BRCA1,BUB1B,THOC1,PRPF4,CHTF18,MTHFD1,DCK,RUVBL1,MSH2,UBE2E3,POLE2,RAD21,FASTKD2,NRM,DHX15,CDT1,FEN1,IDE,POLR1B,HAT1,SF3A3,STYX,ETAA1,CDC20,WDR12,CCND2,RBBP4,MATR3,UTP3,NUP155,IFITM2,CLDN2,CREB1,CBX5,RNF138,TRIM37,RRM2,ORC6,APPBP2,WEE1,CDC25C,SSRP1,CDV3,EIF3E,CCT4,RB1CC1,CDK1,TUBE1,PPP2CA,CTC1,CASP8AP2,ZNF277,SKP2,GMPS,XRN2,KIAA1524,RAD51,CBLL1,TRIM28,EIF2A,TRNT1,MAGT1,HDAC2,BCL7C,RPA1,SMC6,SMC3,RFC1,UCHL3,TERF1,PPP2R3A,MRE11A,H2AFZ,PCNA,ANAPC5,PECR,FKBP3,PRPS2,NACA,RRP1B,SMYD2,GART,TWISTNB,SOS2,RSF1,U2SURP,YWHAZ,TMPRSS15,TFB2M,CENPI,RPL3,NINL,GNAI3,C5orf24,CENPW,EIF4A1,SKA1,ZDHHC2,TRAIP,DSCC1,CHAF1B,ADD3,ILF3,EIF3F,TCF19,PRDX4,SP1,EIF2S3,DIS3,TAF9,OTC,SPATA24,CETN3,DTYMK,TRIM27,SDC4,RAD54L,CHEK2,EPHB2,LIPT2,NFIX,GTPBP4,CCT5,CD2AP,LARP4,CENPO,PPAT,MBNL3,CARD11,SMPD4	0.0077642362437116
PUJANA_BRCA2_PCC_NETWORK	PATHWAYS	Up	0.000859845227858985	0.00624171563099689	0.629281258161669	2.87371235183724	0	388	MYB,KIF23,KIF20B,BRCA2,MKI67,TOP1,RBBP8,SMC4,KNTC1,CPSF6,HMGN1,CENPE,RNF4,TIMELESS,MPHOSPH9,PRPF4B,RIF1,TOP2A,MCM7,STIL,MAT2A,PNN,SMC2,KIAA0101,RAD51AP1,WHSC1,POLA1,POLE,FANCI,ATR,PRIM1,NR2C1,PSIP1,MCM3,FUBP1,DEK,MCM4,FZD2,UBE2I,CENPF,LIG1,E2F1,PHF20,AURKB,HMGXB4,PEX1,TPX2,CBX3,HIRIP3,KIF14,SNRPA1,MCM6,USP1,ZNF43,CCNB2,GINS1,GRAP2,KIAA0922,NCAPH,LMNB1,SMC1A,CDC45,CCNB1,PRKDC,MAD2L1,NCAPD2,TCP1,STMN1,VPS13A,MCM5,SIVA1,TRIM24,CHEK1,SLC7A1,SPAG5,SUZ12,DBF4,BUB1,DNA2,HMGB2,TOPBP1,XPO1,EZH2,UNG,CBX1,DUT,DLGAP5,POLD1,EXOSC2,TTK,DDX46,MCM2,KIF22,CDC6,NUDT21,UBE2C,BARD1,RRM1,AURKA,TMPO,KIFC1,FADS1,PLK4,DHFR,NASP,CEP57,CHAF1A,EXOSC8,SPC25,CTCF,SRSF11,RFC4,CCNA2,SEPT6,MYBL2,DDX39B,CASP2,TOX,OGT,CDC7,MTF2,ZNF131,BCAS2,NUP205,CDC25B,LBR,PAICS,ATP11B,RFC3,SRSF3,WDR77,ZNF253,ATAD2B,RPIA,NDC80,BRCA1,BUB1B,LARP7,PRPF4,MSH2,POLE2,RAD21,FASTKD2,WDHD1,DHX15,CDT1,FEN1,CDC20,HNRNPUL1,KIF11,FAT1,DDX11,DDB2,RBBP4,CENPA,CCNF,GNPAT,RRM2,CDC25C,SSRP1,KIN,UBR5,ESPL1,CDK1,SKP2,GMPS,TIAL1,CNTRL,TRIM28,NFATC2IP,SRPK1,ZNF330,UBE2S,MLH1,RPA1,SMC3,TCERG1,CDKN2C,HLTF,MRE11A,PCNA,SRSF10,TTF2,TLK2,SNRNP200,ZNF184,ZWINT,HMMR,CASP6,CEP290,NINL,CLINT1,H2AFV,MUTYH,ILF3,CDC23,ASF1A,DTYMK,ZBTB39,SRP9,HCFC1,STAG2,RAD54L,NFATC3,CHEK2,MAP2K6,CKAP5,SLC25A46,CD2AP	0.00726142787944558
MARKEY_RB1_ACUTE_LOF_UP	PATHWAYS	Up	0.000693000693000693	0.00560565006884911	0.670590973196688	2.87251299194092	0	215	KIF23,SFPQ,BRCA2,MKI67,RBMX,HNRNPC,HMGN1,DTL,SEMA3C,PARP1,TRIM59,NAP1L1,ECT2,YLPM1,MCM7,SMC2,NUCKS1,IGF1R,KIAA0101,NAV2,RAD51AP1,POLA1,NIPBL,PRIM1,FIGNL1,PSIP1,MCM3,PRC1,FUBP1,DEK,MIS18BP1,LMO7,KIF4A,MCM4,BIRC5,HSPD1,E2F1,NEK2,CBX6,SET,TIPIN,CCNB2,KIF20A,CDC45,NUSAP1,ASF1B,TARDBP,CCNB1,MAD2L1,STMN1,MCM5,TNRC6A,SLC12A2,PSPC1,HNRNPR,UBE2T,BUB1,HMGB2,TOPBP1,CKAP2,XPO1,E2F8,DLGAP5,NOP58,PLK1,KIF22,CDC6,WAC,TK1,AURKA,RACGAP1,TMPO,TUBB,NASP,TSC22D1,ARCN1,DYNLL2,RFC4,TRIP13,WWTR1,FAM64A,CCNA2,CEBPZ,OGT,LUC7L3,IQGAP3,CDCA5,SRSF2,BRCA1,HAUS3,KITLG,CKS1B,RAD21,CDT1,CDCA3,HAT1,KIF11,GMNN,RBBP4,CENPA,CCNF,CBX5,TRIM37,RRM2,ORC6,CDC25C,SAE1,RANBP1,CDK1,TIMM8A,CASP8AP2,COX6B2,KIAA1524,RAD51,UBE2S,IFRD2,HDAC2,SMC3,RFC1,RCL1,SASS6,MRE11A,H2AFZ,PCNA,ANAPC5,CENPK	0.00647049957228735
KOBAYASHI_EGFR_SIGNALING_24HR_DN	PATHWAYS	Up	0.000713775874375446	0.00567721735375092	0.661929775986591	2.87238959944734	0	236	KIF23,RAD54B,NOP56,MKI67,ATAD2,SMC4,DTL,TIMELESS,RFWD3,TOP2A,FAM111A,ECT2,MCM7,STIL,SHCBP1,PNN,SMC2,RAD51AP1,CEP55,POLA1,ITGA6,NCAPG2,FANCI,SRSF7,PRIM1,KIF15,MCM3,PRC1,EXO1,KIF4A,MCM4,BIRC5,E2F1,NEK2,AURKB,TPX2,KIF14,SNRPA1,MCM6,USP1,TIPIN,CDCA8,GINS1,NCAPH,LMNB1,CDC45,NUSAP1,ASF1B,CCNB1,MAD2L1,PHLDA1,HJURP,SOX9,HELLS,MCM5,RRP15,SPAG5,DBF4,BUB1,HMGB2,CDC42EP1,EZH2,UNG,FOSL1,E2F8,DUT,DLGAP5,NAA15,TTK,PLK1,MCM2,CDC6,MSH6,UBE2C,BARD1,RRM1,TK1,RMI1,AURKA,PBK,RACGAP1,SPHK1,TMPO,TUBB,CCND1,PLK4,DHFR,ASPM,ZWILCH,CHAF1A,EXOSC8,SPC25,POLA2,RFC4,TRIP13,WWTR1,FAM64A,CCNA2,MYBL2,DONSON,SNRPD1,PSMC3IP,PAICS,VRK1,RFC3,NCAPD3,NME1,NDC80,BRCA1,BUB1B,MSH2,CKS1B,PSRC1,POLE2,HIST1H4C,TUBB2A,CDT1,FEN1,CDCA3,HAT1,CDC20,KIF11,GMNN,CENPA,CCNF,PARP2,RRM2,ORC6,CARD10,ESPL1,HSPA14,RANBP1,CDK1,NCAPG,RAD51,UCK2,GINS2,UBE2S,MCM10,ERCC6L,H2AFZ,PCNA,PUS7,DEPDC1,ZWINT,HMMR,ODC1,CENPM,NOC3L,ABCE1,DSCC1,PKMYT1	0.00650285108362818
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	PATHWAYS	Up	0.000615006150061501	0.00558800217852383	0.706193558309857	2.865571303462	0	139	RAD54B,MKI67,CENPE,TIMELESS,ITCH,TOP2A,ECT2,FBXO5,STIL,CEP55,NCAPG2,KIF15,MCM3,PRC1,EXO1,KIF4A,MCM4,BIRC5,CENPF,E2F1,NEK2,AURKB,TPX2,KIF14,MCM6,CDCA8,CCNB2,GINS1,NCAPH,LMNB1,KIF20A,CDC45,NUSAP1,CCNB1,MAD2L1,OIP5,HJURP,STMN1,SNRPF,CHEK1,SPAG5,BUB1,EZH2,E2F8,DLGAP5,TTK,PLK1,MCM2,UBE2C,AURKA,RACGAP1,TMPO,APOBEC3B,KIFC1,ASPM,TACC3,RFC4,TRIP13,FAM64A,CCNA2,MYBL2,DONSON,MIS18A,VRK1,NME1,NDC80,BUB1B,FEN1,CDCA3,CDC20,KIF11,XPOT,CENPA,RRM2,ESPL1,CDK1,NCAPG,TOMM70A,GMPS,RAD51,UBE2S,MCM10,H2AFZ,ZWINT,HMMR,CENPI,H2AFV,DSCC1,PKMYT1,DSN1,HIST1H4B,POLQ,GTPBP4,CCT5,CKS2,DNAJC9,CENPN	0.00644221399337361
PUJANA_BRCA_CENTERED_NETWORK	PATHWAYS	Up	0.000574382538770821	0.00558800217852383	0.719127041568649	2.82811254157236	0	112	BRCA2,TOP1,RBBP8,SMC4,TIMELESS,TOP2A,MAT2A,SMC2,RAD51AP1,POLA1,POLE,FANCI,PSIP1,DEK,MCM4,ATM,SNRPA1,MCM6,GINS1,LMNB1,SMC1A,PRKDC,MAD2L1,NCAPD2,MCM5,SLC7A1,SUZ12,DNA2,HMGB2,TOPBP1,XPO1,EZH2,UNG,DUT,DDX46,MCM2,UBE2C,RRM1,AURKA,TMPO,KIFC1,DHFR,NASP,CHAF1A,SRSF11,RFC4,CCNA2,MYBL2,CDC7,LBR,PAICS,RFC3,RPIA,NDC80,BRCA1,PRPF4,MSH2,RAD21,CDC20,RBBP4,ESPL1,CDK1,SKP2,ZNF330,RPA1,SMC3,TCERG1,MRE11A,PCNA,TTF2,HMMR	0.00644221399337361
ZHANG_TLX_TARGETS_DN	PATHWAYS	Up	0.000552486187845304	0.00558800217852383	0.744717671790341	2.82092283847612	0	88	MKI67,RBBP8,SMC4,DTL,TIMELESS,RIF1,TOP2A,FAM111A,SHCBP1,SMC2,RAD51AP1,CEP55,POLA1,POLE,NCAPG2,FANCI,PRIM1,FIGNL1,SGOL1,DEK,EXO1,MCM4,ATM,CENPF,LIG1,HMGXB4,INCENP,MMS22L,USP1,TIPIN,GINS1,CDC45,TARDBP,CHEK1,SLC12A2,SPAG5,BUB1,DNA2,EZH2,MASTL,TTK,HAUS6,TMPO,LYAR,PLK4,NASP,ZWILCH,ZNF280D,TRIP13,CCNA2,SRSF1,NUP85,SHMT1,BRCA1,WDHD1,HAT1,KIF11,NCAPG,CASP8AP2,SMC6,RFC1,MCM10,SASS6,ERCC6L,CENPK,HMMR,SKA1,CHAF1B,TCF19,DIS3	0.00644221399337361
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	PATHWAYS	Up	0.000647249190938511	0.00558800217852383	0.667860047574733	2.79227526996671	0	173	KIF23,BRCA2,MKI67,SMC4,KNTC1,CENPE,DTL,TIMELESS,SERTAD4,TOP2A,TRIM59,SEMA5A,ESCO2,FAM111A,FBXO5,SHCBP1,CDCA2,PRR11,RAD51AP1,NCAPG2,CENPU,FANCI,KIF18A,KIF15,MCC,ELMO1,PRC1,EXO1,MIS18BP1,PRELP,KIF4A,BIRC5,CENPF,NEK2,AURKB,TPX2,SLC15A2,KIF14,CDCA8,CCNB2,FANCD2,GINS1,NCAPH,LMNB1,KIF20A,CDC45,NUSAP1,EXPH5,CCNB1,MAD2L1,HJURP,NCAPD2,GEM,SPAG5,UBE2T,NUF2,BUB1,HMGB2,CEP152,CKAP2,E2F8,DLGAP5,TTK,PLK1,KIF22,ACBD7,UBE2C,SKA3,PHGDH,TK1,AURKA,PBK,RACGAP1,DEPDC1B,KIFC1,PLK4,ASPM,GAS2L3,BRIP1,SPC25,TFPI,TACC3,MYBL2,IQGAP3,CDCA5,NDC80,BRCA1,BUB1B,ARHGAP11A,CKAP2L,CKS1B,PSRC1,CDCA3,CDC20,KIF11,CENPA,XRCC2,RRM2,WEE1,ESPL1,CDK1,PARPBP,KIAA1524,CENPK,DEPDC1,ZWINT,HMMR,TGIF1,CENPM,NDE1,MND1,SKA1,TRAIP	0.00644221399337361
MISSIAGLIA_REGULATED_BY_METHYLATION_DN	PATHWAYS	Up	0.000560852495793606	0.00558800217852383	0.709353665863443	2.78225028158167	0	108	KIF23,MKI67,RBMX,SMC4,KNTC1,CENPE,SMC2,KIAA0101,UBE2K,PRIM1,PSIP1,PRC1,DEK,CENPF,LIG1,NEK2,KIF14,NCAPH,LMNB1,SMC1A,CDC45,NUSAP1,PRKDC,STMN1,MCM5,CHEK1,HMGB2,FBL,EZH2,FOSL1,DUT,DLGAP5,KIF22,CDC6,MSH6,UBE2C,HNRNPAB,RRM1,TK1,AURKA,TMPO,KIFC1,DHFR,EXOSC8,MECOM,RFC4,CCNA2,LBR,PAICS,SRSF3,NCAPD3,SHMT1,BUB1B,ZNF175,CDT1,KIAA0586,HAT1,GMNN,CDC25C,ESPL1,RANBP1,CDK1,DCLRE1A,GMPS,TRIM28,CDKN2C,H2AFZ,ZWINT,CENPM,H2AFV,ILF3,DTYMK,CSE1L	0.00644221399337361
GO_DNA_REPLICATION	GO_BP	Up	0.000685400959561343	0.00774739906382838	0.658366950843364	2.77534191717588	0	190	POLB,BRCA2,TOP1,RBBP8,ATRX,DTL,TIMELESS,NFIB,TOP2A,PARP1,NAP1L1,FAM111A,MCM7,TOP2B,KIAA0101,REV3L,POLA1,POLE,ATR,PRIM1,MCM3,EXO1,MCM4,ATM,LIG1,SET,MMS22L,MCM6,TIPIN,GINS1,NFIA,NFIC,POLI,CDC45,RBBP7,SSBP1,PRIM2,RPA2,MCM5,CHEK1,RBMS1,DBF4,DNA2,TOPBP1,RBBP6,DUT,POLD1,MCM2,CDC6,NOL8,BARD1,RRM1,RMI1,NASP,HUS1,TFAM,CHAF1A,BRIP1,PURA,MCM9,SLBP,POLA2,RFC4,CDC7,RFC3,BRCA1,THOC1,CHTF18,POLE2,CDT1,FEN1,SUPT16H,RBBP4,RAD50,PARP2,RRM2,ORC6,SLX4,CDC25C,SSRP1,KIN,CDK1,REV1,RAD51,MCM8,ZRANB3,GINS2,RPA1,RFC1,MCM10,MRE11A,PCNA,RAD9B,C10orf2,ING4,DSCC1,NUP98,CHAF1B,NBN,BAZ1A,FANCM,POLQ,CCNE1,TOP1MT,NFIX	0.006468502132277
HALLMARK_MYC_TARGETS_V1	HALLMARK	Up	0.000677966101694915	0.0018896447467876	0.653110806687946	2.77240071182817	0	188	HNRNPU,SSB,NOP56,HNRNPC,SYNCRIP,NAP1L1,NPM1,MCM7,GNL3,PABPC1,SRSF7,DEK,MYC,MCM4,HNRNPD,HSPD1,IFRD1,CBX3,PSMD7,SET,SNRPA1,MCM6,USP1,ETF1,CDC45,TARDBP,ILF2,SSBP1,MAD2L1,TCP1,RPL22,MCM5,EPRS,HNRNPR,CDK4,SERBP1,EIF4H,G3BP1,XPO1,FBL,DUT,GSPT1,MCM2,IARS,RRM1,DDX21,RAN,TRA2B,HSP90AB1,SF3B3,SLC25A3,C1QBP,RAD23B,HNRNPA2B1,RFC4,CCNA2,APEX1,CCT3,SRSF1,SNRPD1,CCT2,SRSF3,ERH,EIF3J,SRSF2,NME1,EEF1B2,HSPE1,DHX15,CDC20,XPOT,PSMC6,RPS6,KPNB1,LSM7,CCT4,YWHAQ,RANBP1,TOMM70A,TRIM28,SRPK1,NCBP2,CSTF2,HDAC2,RPL6,H2AFZ,PCNA,UBE2E1,PRPS2,CANX,PSMD14,RPLP0,ODC1,SMARCC1,PWP1,PCBP1,RPS3,EIF4A1,ABCE1,PRDX4,EIF3B,XRCC6,PRPF31,COPS5,NHP2,EIF4E,CCT5,EIF1AX,CCT7	0.00644221399337361
CROONQUIST_NRAS_SIGNALING_DN	PATHWAYS	Up	0.000543773790103317	0.00558800217852383	0.761990964820918	2.77231666006108	0	70	MKI67,SMC4,TOP2A,MCM7,STIL,SMC2,KIAA0101,EIF5,MCM3,EXO1,MCM4,AURKB,TPX2,SNRPA1,BRD8,CCNB2,GINS1,NCAPH,LMNB1,CCNB1,OIP5,STMN1,CHEK1,SPAG5,HMGB2,DUT,POLD1,PLK1,MCM2,KIF22,CDC6,UBE2C,TK1,AURKA,PLK4,NASP,CHAF1A,SPC25,RFC4,TRIP13,CCNA2,MYBL2,RFC3,NDC80,BUB1B,CKS1B,CDC20,KIF11,CENPA,WEE1,CDC25C,CDK1	0.00644221399337361
ZHANG_BREAST_CANCER_PROGENITORS_UP	PATHWAYS	Up	0.000868055555555556	0.00625992063492063	0.603111385585155	2.7560285247146	0	392	MYB,TMEM117,HNRNPU,SFPQ,PHF6,SSB,RBBP8,ATAD2,SESN3,SMC4,CPSF6,SYNCRIP,ACTL6A,BCL2,SERTAD4,RIF1,TOP2A,PTPN14,PARP1,TRIM59,SEMA5A,UHRF1,ESCO2,ECT2,SHCBP1,FAM76B,SMC2,HOOK1,CEP55,POLA1,AUTS2,ITGA6,ZNF367,ATR,PRIM1,FIGNL1,SGOL1,EDAR,MIS18BP1,CTTNBP2,TAF1D,ZNF846,E2F7,CENPF,BCL11A,STRBP,FAM199X,USP1,NEK1,CDCA8,CDC73,PDZD8,NFIA,SSBP1,N4BP2,WDR3,NCAPD2,STMN1,CDCA7,HELLS,RRAGD,CHEK1,SLC7A1,CEP192,MPHOSPH8,PSPC1,CNOT6,DNAJA1,ANKRD26,SERBP1,DBF4,EIF4H,BUB1,HMGB2,TOPBP1,PDS5B,XPO1,EZH2,UNG,PPM1B,MCM2,CDC6,C1orf112,ZNF770,AURKA,PBK,TMPO,ANAPC1,SETX,SMCHD1,NEO1,HUS1,KCTD15,FGFR1OP,CTCF,HNRNPA2B1,RFX3,TRIP13,GTPBP10,TTC3,CCNA2,TAX1BP1,SBNO1,SNX5,ERI2,NUP85,SAP30,PAICS,MPZL1,C1orf131,SRSF3,USP34,TP53BP1,LRBA,UCHL5,SLC38A1,IFT81,CAPRIN1,NCAPD3,SPIN1,SHMT1,PPIP5K2,BRCA1,BUB1B,KITLG,HARS,MTHFD1,DCK,PUS7L,TASP1,UTP15,AHR,RAD21,G3BP2,CDC40,MLLT3,CAPZA2,HAT1,ARMC10,NAF1,RNMT,GMNN,ZNF22,MATR3,NUP155,MOB4,SLC39A10,TRIM37,LSM7,RRM2,APPBP2,EFCAB7,WEE1,PHF14,TCEANC,RNF44,NCAPG,IK,TOMM70A,SYDE2,PRR14L,FARSB,CASP8AP2,SKP2,RAD51,RPRD2,ZBTB44,MTDH,NVL,CSTF2,RPA1,ZNF317,RFC1,TNIK,H2AFZ,TFRC,SRSF10,PRPS2,ING3,PCMTD2,TTF2,SNRNP200,DEPDC1,CXorf23,ZNF362,PCM1,KIF16B,PWP1,AEBP2,NRAS,RPS3,SMEK2,RNF128,ILF3,RBAK,WDR75,BRD7,ARL6IP6,CETN3,PARK7,ZNF878,ATAD1,C21orf91,CEP164,UBE2D2,CD2AP,ZC3HAV1L,CTDSPL2,PPAT,MBNL3,TMEM209,DNAJC9,BCAP29,PANK1,RBL1,ZIK1,ZCCHC8,GRHL2,RNF6,UBE2B,ZNF148,RBBP5,POT1,STXBP6,RPS6KA6,MELK,ADH5,TRMT11,XRCC5	0.00726879705861656
ISHIDA_E2F_TARGETS	PATHWAYS	Up	0.000515198351365276	0.00558800217852383	0.805308935381458	2.75542147272708	0	50	MKI67,TOP2A,MCM7,SMC2,PRIM1,SGOL1,MCM3,PRC1,LIG1,AURKB,CCNB2,NCAPH,NUSAP1,ASF1B,CCNB1,STMN1,CDCA7,UBE2T,DBF4,BUB1,DNA2,HMGB2,EZH2,E2F8,DUT,RRM1,TK1,SLBP,TRIP13,CCNA2,LBR,RFC3,NDC80,CDT1,FEN1,CDC20,RRM2,CDK1,RAD51,RPA1,CDKN2C,PCNA	0.00644221399337361
WINNEPENNINCKX_MELANOMA_METASTASIS_UP	PATHWAYS	Up	0.000618046971569839	0.00558800217852383	0.672752279216748	2.74921718594368	0	145	UBFD1,NEIL3,PCDH17,RBMX,ATAD2,KNTC1,TIMELESS,TOP2A,UHRF1,ECT2,CNN3,SHCBP1,SMC2,KIAA0101,CEP55,WHSC1,NCAPG2,ZNF367,PRC1,EXO1,MAP4K4,MCM4,BIRC5,CENPF,HSPD1,NEK2,SUPT7L,DPH3,MCM6,CDCA8,IPO7,CCNB2,NCAPH,CDC45,CCNB1,PRIM2,HSPA4,CHEK1,DNAJA1,SPAG5,UBE2T,NUF2,BUB1,XPO1,DLGAP5,CDC6,MSH6,TK1,AURKA,RACGAP1,DHFR,ASPM,NASP,SPC25,RFC4,DONSON,PSMC3IP,PAICS,IWS1,CDCA5,NME1,NDC80,PRPF38B,CKS1B,ENY2,RSRC1,KIF11,GMNN,CENPA,RRM2,PHF14,CCT4,RANBP1,CDK1,NCAPG,GMPS,GINS2,HSPA5,PCNA,SRSF10,ZWINT,CLASP1,PWP1,H2AFV,DSCC1,DTYMK,C9orf40,FAM98A,RAD54L,TCOF1,CCT5,CCT7,TAF1A,CKS2,CENPN,CACYBP	0.00644221399337361
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	IMMUNOLOGIC	Up	0.000660501981505945	0.00619079386257505	0.648216334708581	2.72958684300839	0	185	KIF23,NEIL3,RAD54B,RBBP8,CENPH,KNTC1,CENPE,TOP2A,UHRF1,ESCO2,MCM7,FBXO5,STIL,SHCBP1,SMC2,PRR11,KIAA0101,RAD51AP1,CEP55,WHSC1,POLA1,FIGNL1,SGOL1,PRC1,BIRC5,E2F7,LIG1,NEK2,AURKB,TPX2,ATAD5,TIPIN,CDCA8,CCNB2,GINS1,NCAPH,KIF20A,CDC45,NUSAP1,ASF1B,MAD2L1,OIP5,STMN1,HELLS,MCM5,SPAG5,NUF2,DBF4,BUB1,DNA2,CKAP2,TTK,PLK1,MCM2,KIF22,CDC6,C1orf112,UBE2C,HNRNPAB,SKA3,RRM1,TK1,AURKA,PBK,RACGAP1,DYNLT1,DHFR,ASPM,SPC25,FAM64A,MYBL2,FHL2,NSL1,PTPRK,PASK,IQGAP3,IMPAD1,NDC80,BRCA1,BUB1B,ARHGAP11A,CKAP2L,CKS1B,FEN1,CDC20,KIF11,GMNN,RAD51B,CENPA,SENP1,RRM2,CDC25C,FAM83D,ESPL1,CDK1,NCAPG,SRL,KIAA1524,RAD51,GINS2,MXD3,MCM10,ITGB1BP1,PPIL1,DEPDC1,HMMR,CENPM,CENPI,CENPW,SKA1,DSCC1,TCF19,PRDX4	0.00644221399337361
KANG_DOXORUBICIN_RESISTANCE_UP	PATHWAYS	Up	0.000517063081695967	0.00558800217852383	0.787146687387677	2.7161634735426	0	52	MKI67,ATAD2,TOP2A,KIAA0101,RAD51AP1,WHSC1,NCAPG2,FANCI,PRC1,KIF4A,MCM4,BIRC5,TPX2,CDCA8,GINS1,LMNB1,NUSAP1,ASF1B,MAD2L1,OIP5,HJURP,BUB1,HMGB2,PLK1,CDC6,BARD1,RRM1,TK1,AURKA,PBK,PLK4,ASPM,POLA2,RFC4,BUB1B,CDC20,CENPA,FOSB,RRM2,CDK1,NCAPG,ZWINT,HMMR,CENPM,DSCC1,DTYMK,POLQ	0.00644221399337361
BURTON_ADIPOGENESIS_3	PATHWAYS	Up	0.000560852495793606	0.00558800217852383	0.703415686001544	2.70284381329225	0	98	MKI67,LMO4,DTL,TOP2A,ABCA1,MCM7,SMC2,KIAA0101,RAD51AP1,POLA1,PRIM1,FIGNL1,AQP1,MCM3,PRC1,KIF4A,MCM4,BIRC5,INCENP,USP1,KLF5,CDCA8,CCNB2,NCAPH,KIF20A,CDC45,NUSAP1,ASF1B,ILF2,CCNB1,MAD2L1,CDCA7,HELLS,MCM5,BUB1,HMGB2,TOPBP1,EZH2,DLGAP5,TTK,PLK1,MCM2,KIF22,CDC6,RRM1,TK1,AURKA,RACGAP1,NASP,TACC3,SLBP,TRIP13,CDC7,BRCA1,DCK,CKS1B,FEN1,CDC20,KIF11,CCNF,RRM2,CDK1,RAD51,MAN2A1,CSTF2,MCM10,PCNA,CENPK	0.00644221399337361
